135.557,33.945,2012/08/14,16:50,0.0,24.5,0.2,-999.,0.8,292.5,0
135.557,33.945,2012/08/14,17:00,0.0,24.2,0.3,90.0,1.0,112.5,0
135.557,33.945,2012/08/14,17:10,0.0,24.4,0.1,-999.,0.7,157.5,0
135.557,33.945,2012/08/14,17:20,0.0,24.1,0.4,180.0,1.1,270.0,0
135.557,33.945,2012/08/14,17:30,1.0,24.1,0.1,-999.,0.8,45.0,0
135.557,33.945,2012/08/14,17:40,0.5,23.9,0.1,-999.,0.6,315.0,0
135.557,33.945,2012/08/14,17:50,0.0,23.9,0.1,-999.,1.0,270.0,0
135.557,33.945,2012/08/14,18:00,0.5,23.7,0.2,-999.,0.9,337.5,0
135.557,33.945,2012/08/14,18:10,0.0,23.3,0.5,315.0,1.3,337.5,0
135.557,33.945,2012/08/14,18:20,0.0,23.1,0.5,292.5,1.5,22.5,0
135.557,33.945,2012/08/14,18:30,0.0,22.9,0.7,270.0,1.3,292.5,0
135.557,33.945,2012/08/14,18:40,0.0,22.9,0.4,270.0,1.2,292.5,0
135.557,33.945,2012/08/14,18:50,0.0,23.0,0.5,292.5,1.1,270.0,0
135.557,33.945,2012/08/14,19:00,0.0,22.9,0.6,292.5,1.3,270.0
135.557,33.945,2012/08/14,19:10,0.0,22.9,0.1,-999.,1.0,292.5
135.557,33.945,2012/08/14,19:20,0.0,22.9,0.1,-999.,0.7,337.5
135.557,33.945,2012/08/14,19:30,0.0,22.9,0.6,270.0,1.0,292.5
135.557,33.945,2012/08/14,19:40,0.0,22.9,0.4,292.5,1.3,292.5
135.557,33.945,2012/08/14,19:50,0.0,22.9,1.2,315.0,1.8,315.0
135.557,33.945,2012/08/14,20:00,0.0,22.8,0.4,22.5,1.3,337.5
135.557,33.945,2012/08/14,20:10,0.0,22.8,0.6,315.0,1.6,0.0
135.557,33.945,2012/08/14,20:20,0.0,22.8,0.0,-999.,0.7,270.0
135.557,33.945,2012/08/14,20:30,0.0,22.8,0.0,-999.,0.0,0.0
135.557,33.945,2012/08/14,20:40,0.0,22.8,0.0,-999.,0.1,157.5
135.557,33.945,2012/08/14,20:50,0.0,22.8,0.3,247.5,0.8,247.5
135.557,33.945,2012/08/14,21:00,0.0,22.8,0.0,-999.,0.1,225.0
135.557,33.945,2012/08/14,21:10,0.0,22.7,0.5,292.5,1.1,270.0
135.557,33.945,2012/08/14,21:20,0.0,22.5,0.3,292.5,0.9,247.5
135.557,33.945,2012/08/14,21:30,0.5,22.8,0.1,-999.,0.9,315.0
135.557,33.945,2012/08/14,21:40,0.5,22.8,0.4,315.0,1.2,292.5
135.557,33.945,2012/08/14,21:50,0.0,22.6,0.4,292.5,1.2,270.0
135.557,33.945,2012/08/14,22:00,0.0,22.5,0.9,292.5,1.3,337.5
135.557,33.945,2012/08/14,22:10,0.0,22.5,0.5,315.0,1.2,292.5
135.557,33.945,2012/08/14,22:20,0.0,22.7,0.8,337.5,1.5,315.0
135.557,33.945,2012/08/14,22:30,0.0,22.4,0.2,-999.,0.8,270.0
135.557,33.945,2012/08/14,22:40,0.0,22.3,0.6,292.5,1.2,292.5
135.557,33.945,2012/08/14,22:50,0.0,22.3,0.9,292.5,1.7,292.5
135.557,33.945,2012/08/14,23:00,0.0,22.2,0.9,292.5,1.8,292.5
135.557,33.945,2012/08/14,23:10,0.0,22.3,1.1,292.5,2.1,292.5
135.557,33.945,2012/08/14,23:20,0.0,22.0,0.7,270.0,1.1,292.5
135.557,33.945,2012/08/14,23:30,0.0,22.2,0.6,270.0,1.4,315.0
135.557,33.945,2012/08/14,23:40,0.0,22.3,0.9,315.0,1.8,315.0
135.557,33.945,2012/08/14,23:50,0.0,22.4,1.3,0.0,1.8,337.5
135.557,33.945,2012/08/14,24:00,0.0,22.1,1.1,315.0,1.8,292.5
